address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
0E:ED:FC:C6:E8:EF,,-83,127,False,-0.0173376,-0.3450242,0.02897212,39.7190933227539,-105.182373046875,2.11775732040405,
23:5F:ED:41:FA:08,,-65,127,False,-0.01664423,-0.3461559,0.04217231,39.7190933227539,-105.182373046875,2.15106081962585,
37:67:DD:E9:0C:B8,,-80,127,False,-0.01762532,-0.3449584,0.05029649,39.7190933227539,-105.182373046875,2.18435525894165,
10:33:9C:56:75:11,,-79,127,False,-0.01762532,-0.3449584,0.05029649,39.7190933227539,-105.182373046875,2.18435525894165,
79:BB:30:06:80:83,,-92,127,True,-0.01762532,-0.3449584,0.05029649,39.7190933227539,-105.182373046875,2.18435525894165,
CC:6E:A4:3F:EF:3E,,-91,127,False,-0.01762532,-0.3449584,0.05029649,39.7190933227539,-105.182373046875,2.18435525894165,
23:4E:7C:9C:62:E1,,-87,127,False,-0.01762532,-0.3449584,0.05029649,39.7190933227539,-105.182373046875,2.18435525894165,
78:10:AB:33:FD:A9,,-89,127,False,-0.01666417,-0.344559,0.06259504,39.7190933227539,-105.182373046875,2.21768116950989,
10:2B:41:46:3E:C9,,-95,127,False,-0.01666417,-0.344559,0.06259504,39.7190933227539,-105.182373046875,2.21768116950989,
37:DA:E5:5B:4F:F7,,-74,127,False,-0.01666417,-0.344559,0.06259504,39.7190933227539,-105.182373046875,2.21768116950989,
2C:D2:D4:97:E2:69,,-74,127,False,-0.01666417,-0.344559,0.06259504,39.7190933227539,-105.182373046875,2.21768116950989,
23:4E:7C:9C:62:E1,,-86,127,False,-0.01621503,-0.3416238,0.08520319,39.7190933227539,-105.182373046875,2.28426313400269,
35:70:AC:8F:AC:4C,,-96,127,False,-0.01621503,-0.3416238,0.08520319,39.7190933227539,-105.182373046875,2.28426313400269,
10:33:9C:56:75:11,,-80,127,False,-0.01621503,-0.3416238,0.08520319,39.7190933227539,-105.182373046875,2.28426313400269,
2C:D2:D4:97:E2:69,,-74,127,False,-0.01698008,-0.3389495,0.09704381,39.7190933227539,-105.182373046875,2.31759190559387,
CC:6E:A4:3F:EF:3E,,-87,127,False,-0.01698008,-0.3389495,0.09704381,39.7190933227539,-105.182373046875,2.31759190559387,
78:10:AB:33:FD:A9,,-81,127,False,-0.01698008,-0.3389495,0.09704381,39.7190933227539,-105.182373046875,2.31759190559387,
04:87:27:5F:96:94,MTB Reader CFDA,-79,127,True,-0.01698008,-0.3389495,0.09704381,39.7190933227539,-105.182373046875,2.31759190559387,
2E:9E:9A:70:6A:14,,-91,127,False,-0.01698008,-0.3389495,0.09704381,39.7190933227539,-105.182373046875,2.31759190559387,
6E:61:77:A4:AE:BE,,-72,127,True,-0.01743554,-0.3365782,0.1060821,39.7190933227539,-105.182373046875,2.35087728500366,
3F:F8:32:CB:62:69,,-96,127,False,-0.01743554,-0.3365782,0.1060821,39.7190933227539,-105.182373046875,2.35087728500366,
37:67:DD:E9:0C:B8,,-77,127,False,-0.01712666,-0.3359593,0.1216542,39.7190933227539,-105.182373046875,2.38417387008667,
37:DA:E5:5B:4F:F7,,-76,127,False,-0.01631461,-0.3356344,0.1375661,39.7190933227539,-105.182373046875,2.41747546195984,
2E:9E:9A:70:6A:14,,-83,127,False,-0.01631461,-0.3356344,0.1375661,39.7190933227539,-105.182373046875,2.41747546195984,
12:6D:EA:BF:BE:07,,-85,127,False,-0.01631461,-0.3356344,0.1375661,39.7190933227539,-105.182373046875,2.41747546195984,
0E:ED:FC:C6:E8:EF,,-86,127,False,-0.01631461,-0.3356344,0.1375661,39.7190933227539,-105.182373046875,2.41747546195984,
78:10:AB:33:FD:A9,,-86,127,False,-0.01631461,-0.3356344,0.1375661,39.7190933227539,-105.182373046875,2.41747546195984,
2C:D2:D4:97:E2:69,,-82,127,False,-0.01579891,-0.3337184,0.1506267,39.7190933227539,-105.182373046875,2.45077633857727,
36:22:59:A2:BC:41,,-98,127,False,-0.01579891,-0.3337184,0.1506267,39.7190933227539,-105.182373046875,2.45077633857727,
3F:F8:32:CB:62:69,,-89,127,False,-0.01579891,-0.3337184,0.1506267,39.7190933227539,-105.182373046875,2.45077633857727,
23:5F:ED:41:FA:08,,-74,127,False,-0.01459949,-0.3328001,0.1606302,39.7190933227539,-105.182373046875,2.48407506942749,
23:4E:7C:9C:62:E1,,-90,127,False,-0.01459949,-0.3328001,0.1606302,39.7190933227539,-105.182373046875,2.48407506942749,
10:2B:41:46:3E:C9,,-80,127,False,-0.01607893,-0.3320281,0.173624,39.7190933227539,-105.182373046875,2.51737451553345,
10:33:9C:56:75:11,,-75,127,False,-0.01607893,-0.3320281,0.173624,39.7190933227539,-105.182373046875,2.51737451553345,
80:C3:BA:0A:28:B6,HD 458BT,-92,127,True,-0.01607893,-0.3320281,0.173624,39.7190933227539,-105.182373046875,2.51737451553345,
37:67:DD:E9:0C:B8,,-74,127,False,-0.01607893,-0.3320281,0.173624,39.7190933227539,-105.182373046875,2.51737451553345,
2E:9E:9A:70:6A:14,,-91,127,False,-0.01607893,-0.3320281,0.173624,39.7190933227539,-105.182373046875,2.51737451553345,
73:65:AF:9A:4F:5E,,-80,127,True,-0.01679878,-0.3312939,0.1861273,39.7190933227539,-105.182373046875,2.55074501037598,
12:6D:EA:BF:BE:07,,-84,127,False,-0.01679878,-0.3312939,0.1861273,39.7190933227539,-105.182373046875,2.55074501037598,
37:DA:E5:5B:4F:F7,,-74,127,False,-0.01679878,-0.3312939,0.1861273,39.7190933227539,-105.182373046875,2.55074501037598,
0E:ED:FC:C6:E8:EF,,-89,127,False,-0.01679878,-0.3312939,0.1861273,39.7190933227539,-105.182373046875,2.55074501037598,
78:10:AB:33:FD:A9,,-79,127,False,-0.01679878,-0.3312939,0.1861273,39.7190933227539,-105.182373046875,2.55074501037598,
F0:14:9B:D4:5D:3F,,-83,127,False,-0.01679878,-0.3312939,0.1861273,39.7190933227539,-105.182373046875,2.55074501037598,
23:5F:ED:41:FA:08,,-70,127,False,-0.01395633,-0.3323851,0.205501,39.7190933227539,-105.182373046875,2.58400130271912,
35:70:AC:8F:AC:4C,,-91,127,False,-0.01395633,-0.3323851,0.205501,39.7190933227539,-105.182373046875,2.58400130271912,
23:4E:7C:9C:62:E1,,-85,127,False,-0.01395633,-0.3323851,0.205501,39.7190933227539,-105.182373046875,2.58400130271912,
04:87:27:5F:96:94,MTB Reader CFDA,-83,127,True,-0.01395633,-0.3323851,0.205501,39.7190933227539,-105.182373046875,2.58400130271912,
37:67:DD:E9:0C:B8,,-83,127,False,-0.01545427,-0.3307469,0.2163459,39.7190933227539,-105.182373046875,2.61729717254639,
10:33:9C:56:75:11,,-74,127,False,-0.01545427,-0.3307469,0.2163459,39.7190933227539,-105.182373046875,2.61729717254639,
0E:ED:FC:C6:E8:EF,,-89,127,False,-0.01922073,-0.3288429,0.2266122,39.7190933227539,-105.182373046875,2.65060234069824,
37:DA:E5:5B:4F:F7,,-77,127,False,-0.01922073,-0.3288429,0.2266122,39.7190933227539,-105.182373046875,2.65060234069824,
2C:D2:D4:97:E2:69,,-75,127,False,-0.01922073,-0.3288429,0.2266122,39.7190933227539,-105.182373046875,2.65060234069824,
FE:06:B0:A9:D8:FD,,-90,127,False,-0.02255343,-0.32724,0.2393694,39.7190933227539,-105.182373046875,2.68388819694519,
10:2B:41:46:3E:C9,,-84,127,False,-0.02255343,-0.32724,0.2393694,39.7190933227539,-105.182373046875,2.68388819694519,
23:5F:ED:41:FA:08,,-71,127,False,-0.02255343,-0.32724,0.2393694,39.7190933227539,-105.182373046875,2.68388819694519,
10:33:9C:56:75:11,,-73,127,False,-0.02744873,-0.3261398,0.2508124,39.7190933227539,-105.182373046875,2.71720361709595,
75:C7:ED:77:C2:FB,,-85,127,True,-0.02744873,-0.3261398,0.2508124,39.7190933227539,-105.182373046875,2.71720361709595,
12:6D:EA:BF:BE:07,,-82,127,False,-0.03272853,-0.3259012,0.2629928,39.7190933227539,-105.182373046875,2.75048327445984,
2E:9E:9A:70:6A:14,,-88,127,False,-0.03272853,-0.3259012,0.2629928,39.7190933227539,-105.182373046875,2.75048327445984,
78:10:AB:33:FD:A9,,-85,127,False,-0.03272853,-0.3259012,0.2629928,39.7190933227539,-105.182373046875,2.75048327445984,
37:DA:E5:5B:4F:F7,,-77,127,False,-0.03272853,-0.3259012,0.2629928,39.7190933227539,-105.182373046875,2.75048327445984,
2C:D2:D4:97:E2:69,,-80,127,False,-0.03272853,-0.3259012,0.2629928,39.7190933227539,-105.182373046875,2.75048327445984,
55:9D:31:D3:F9:04,,-97,127,False,-0.03595614,-0.3242168,0.2755158,39.7190933227539,-105.182373046875,2.78379201889038,
3F:F8:32:CB:62:69,,-89,127,False,-0.03595614,-0.3242168,0.2755158,39.7190933227539,-105.182373046875,2.78379201889038,
23:5F:ED:41:FA:08,,-68,127,False,-0.03595614,-0.3242168,0.2755158,39.7190933227539,-105.182373046875,2.78379201889038,
CC:6E:A4:3F:EF:3E,,-80,127,False,-0.03595614,-0.3242168,0.2755158,39.7190933227539,-105.182373046875,2.78379201889038,
51:CA:70:A2:59:6B,,-72,127,True,-0.04162754,-0.3231711,0.2857859,39.7190933227539,-105.182373046875,2.81719303131104,
23:4E:7C:9C:62:E1,,-92,127,False,-0.04162754,-0.3231711,0.2857859,39.7190933227539,-105.182373046875,2.81719303131104,
73:65:AF:9A:4F:5E,,-67,127,True,-0.04162754,-0.3231711,0.2857859,39.7190933227539,-105.182373046875,2.81719303131104,
10:33:9C:56:75:11,,-78,127,False,-0.04162754,-0.3231711,0.2857859,39.7190933227539,-105.182373046875,2.81719303131104,
12:6D:EA:BF:BE:07,,-80,127,False,-0.04833286,-0.3229738,0.2974272,39.7190933227539,-105.182373046875,2.85042238235474,
0E:ED:FC:C6:E8:EF,,-85,127,False,-0.04833286,-0.3229738,0.2974272,39.7190933227539,-105.182373046875,2.85042238235474,
2E:9E:9A:70:6A:14,,-87,127,False,-0.04833286,-0.3229738,0.2974272,39.7190933227539,-105.182373046875,2.85042238235474,
78:10:AB:33:FD:A9,,-85,127,False,-0.04833286,-0.3229738,0.2974272,39.7190933227539,-105.182373046875,2.85042238235474,
D3:0F:11:41:85:62,,-98,127,False,-0.04833286,-0.3229738,0.2974272,39.7190933227539,-105.182373046875,2.85042238235474,
2C:D2:D4:97:E2:69,,-79,127,False,-0.04833286,-0.3229738,0.2974272,39.7190933227539,-105.182373046875,2.85042238235474,
4E:0B:04:79:F1:EF,,-79,127,True,-0.05224834,-0.3254752,0.3411901,39.7190933227539,-105.182373046875,2.88371896743774,
04:87:27:5F:96:94,MTB Reader CFDA,-78,127,True,-0.05224834,-0.3254752,0.3411901,39.7190933227539,-105.182373046875,2.88371896743774,
10:33:9C:56:75:11,,-79,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
37:67:DD:E9:0C:B8,,-72,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
12:6D:EA:BF:BE:07,,-77,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
2E:9E:9A:70:6A:14,,-82,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
0E:ED:FC:C6:E8:EF,,-87,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
78:10:AB:33:FD:A9,,-79,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
CC:6E:A4:3F:EF:3E,,-81,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
37:DA:E5:5B:4F:F7,,-86,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
2C:D2:D4:97:E2:69,,-73,127,False,-0.06855415,-0.3255546,0.3707045,39.7190933227539,-105.182373046875,2.95031571388245,
10:2B:41:46:3E:C9,,-83,127,False,-0.06746765,-0.3338089,0.4938964,39.7190933227539,-105.182373046875,2.98363375663757,
23:5F:ED:41:FA:08,,-60,127,False,-0.07632633,-0.3322,0.5141172,39.7190933227539,-105.182373046875,3.01691818237305,
23:4E:7C:9C:62:E1,,-91,127,False,-0.07632633,-0.3322,0.5141172,39.7190933227539,-105.182373046875,3.01691818237305,
28:91:D8:89:A3:D4,,-95,127,False,-0.07632633,-0.3322,0.5141172,39.7190933227539,-105.182373046875,3.01691818237305,
10:33:9C:56:75:11,,-75,127,False,-0.08594263,-0.3306918,0.5365475,39.7190933227539,-105.182373046875,3.05019283294678,
78:10:AB:33:FD:A9,,-87,127,False,-0.09092142,-0.3338398,0.6091492,39.7190933227539,-105.182373046875,3.08376431465149,
37:DA:E5:5B:4F:F7,,-76,127,False,-0.09092142,-0.3338398,0.6091492,39.7190933227539,-105.182373046875,3.08376431465149,
2C:D2:D4:97:E2:69,,-73,127,False,-0.09092142,-0.3338398,0.6091492,39.7190933227539,-105.182373046875,3.08376431465149,
51:CA:70:A2:59:6B,,-70,127,True,-0.09092142,-0.3338398,0.6091492,39.7190933227539,-105.182373046875,3.08376431465149,
3F:F8:32:CB:62:69,,-95,127,False,-0.09092142,-0.3338398,0.6091492,39.7190933227539,-105.182373046875,3.08376431465149,
CC:6E:A4:3F:EF:3E,,-86,127,False,-0.1011633,-0.3321366,0.6365458,39.7190933227539,-105.182373046875,3.11688590049744,
23:4E:7C:9C:62:E1,,-90,127,False,-0.1098846,-0.3318821,0.6703318,39.7190933227539,-105.182373046875,3.15021705627441,
10:33:9C:56:75:11,,-75,127,False,-0.1098846,-0.3318821,0.6703318,39.7190933227539,-105.182373046875,3.15021705627441,
37:67:DD:E9:0C:B8,,-76,127,False,-0.1098846,-0.3318821,0.6703318,39.7190933227539,-105.182373046875,3.15021705627441,
12:6D:EA:BF:BE:07,,-85,127,False,-0.1098846,-0.3318821,0.6703318,39.7190933227539,-105.182373046875,3.15021705627441,
78:10:AB:33:FD:A9,,-97,127,False,-0.1098846,-0.3318821,0.6703318,39.7190933227539,-105.182373046875,3.15021705627441,
4E:0B:04:79:F1:EF,,-88,127,True,-0.1098846,-0.3318821,0.6703318,39.7190933227539,-105.182373046875,3.15021705627441,
37:DA:E5:5B:4F:F7,,-74,127,False,-0.1226291,-0.3278579,0.6985112,39.7190933227539,-105.182373046875,3.18368458747864,
2C:D2:D4:97:E2:69,,-69,127,False,-0.1226291,-0.3278579,0.6985112,39.7190933227539,-105.182373046875,3.18368458747864,
6E:61:77:A4:AE:BE,,-76,127,True,-0.1226291,-0.3278579,0.6985112,39.7190933227539,-105.182373046875,3.18368458747864,
23:5F:ED:41:FA:08,,-72,127,False,-0.1351925,-0.3208786,0.7236874,39.7190933227539,-105.182373046875,3.21708798408508,
35:70:AC:8F:AC:4C,,-92,127,False,-0.1351925,-0.3208786,0.7236874,39.7190933227539,-105.182373046875,3.21708798408508,
23:4E:7C:9C:62:E1,,-84,127,False,-0.1351925,-0.3208786,0.7236874,39.7190933227539,-105.182373046875,3.21708798408508,
37:DA:E5:5B:4F:F7,,-82,127,False,-0.1276567,-0.1545388,0.8050858,39.7190933227539,-105.182373046875,4.5425181388855,
23:5F:ED:41:FA:08,,-79,127,False,-0.1055382,-0.1495379,0.7882662,39.7190933227539,-105.182373046875,4.57580423355103,
04:87:27:5F:96:94,MTB Reader CFDA,-80,127,True,-0.1055382,-0.1495379,0.7882662,39.7190933227539,-105.182373046875,4.57580423355103,
23:4E:7C:9C:62:E1,,-86,127,False,-0.1055382,-0.1495379,0.7882662,39.7190933227539,-105.182373046875,4.57580423355103,
12:6D:EA:BF:BE:07,,-86,127,False,-0.08151618,-0.1444058,0.7709684,39.7190933227539,-105.182373046875,4.60910844802856,
0E:ED:FC:C6:E8:EF,,-87,127,False,-0.08151618,-0.1444058,0.7709684,39.7190933227539,-105.182373046875,4.60910844802856,
F0:51:6B:A7:81:33,,-72,127,False,-0.007903025,-0.1615933,0.7453021,39.7190933227539,-105.182373046875,4.64241695404053,
37:DA:E5:5B:4F:F7,,-85,127,False,-0.007903025,-0.1615933,0.7453021,39.7190933227539,-105.182373046875,4.64241695404053,
10:33:9C:56:75:11,,-83,127,False,-0.1113983,-0.3193454,0.8512395,39.7190933227539,-105.182373046875,15.2706155776978,
37:DA:E5:5B:4F:F7,,-81,127,False,-0.1049544,-0.318222,0.8442353,39.7190933227539,-105.182373046875,15.3038873672485,
37:67:DD:E9:0C:B8,,-74,127,False,-0.1049544,-0.318222,0.8442353,39.7190933227539,-105.182373046875,15.3038873672485,
78:10:AB:33:FD:A9,,-91,127,False,-0.1049544,-0.318222,0.8442353,39.7190933227539,-105.182373046875,15.3038873672485,
23:5F:ED:41:FA:08,,-64,127,False,-0.09763476,-0.3172984,0.8368685,39.7190933227539,-105.182373046875,15.3371925354004,
2C:D2:D4:97:E2:69,,-86,127,False,-0.08776471,-0.3145046,0.8294344,39.7190933227539,-105.182373046875,15.3704833984375,
12:6D:EA:BF:BE:07,,-89,127,False,-0.08776471,-0.3145046,0.8294344,39.7190933227539,-105.182373046875,15.3704833984375,
10:33:9C:56:75:11,,-94,127,False,-0.08776471,-0.3145046,0.8294344,39.7190933227539,-105.182373046875,15.3704833984375,
CC:6E:A4:3F:EF:3E,,-97,127,False,-0.08776471,-0.3145046,0.8294344,39.7190933227539,-105.182373046875,15.3704833984375,
2E:9E:9A:70:6A:14,,-84,127,False,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
78:10:AB:33:FD:A9,,-92,127,False,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
04:87:27:5F:96:94,MTB Reader CFDA,-84,127,True,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
73:65:AF:9A:4F:5E,,-76,127,True,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
51:CA:70:A2:59:6B,,-80,127,True,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
2C:D2:D4:97:E2:69,,-73,127,False,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
23:4E:7C:9C:62:E1,,-90,127,False,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
23:5F:ED:41:FA:08,,-73,127,False,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
37:DA:E5:5B:4F:F7,,-82,127,False,-0.06283727,-0.3083342,0.8108177,39.7190933227539,-105.182373046875,15.4370403289795,
10:33:9C:56:75:11,,-80,127,False,-0.05184689,-0.3065368,0.7991133,39.7190933227539,-105.182373046875,15.470362663269,
12:6D:EA:BF:BE:07,,-88,127,False,-0.05184689,-0.3065368,0.7991133,39.7190933227539,-105.182373046875,15.470362663269,
CC:6E:A4:3F:EF:3E,,-86,127,False,-0.03984499,-0.3037214,0.78514,39.7190933227539,-105.182373046875,15.5036354064941,
10:2B:41:46:3E:C9,,-89,127,False,-0.03984499,-0.3037214,0.78514,39.7190933227539,-105.182373046875,15.5036354064941,
78:10:AB:33:FD:A9,,-90,127,False,-0.03984499,-0.3037214,0.78514,39.7190933227539,-105.182373046875,15.5036354064941,
37:67:DD:E9:0C:B8,,-73,127,False,-0.03984499,-0.3037214,0.78514,39.7190933227539,-105.182373046875,15.5036354064941,
55:9D:31:D3:F9:04,,-92,127,False,-0.03984499,-0.3037214,0.78514,39.7190933227539,-105.182373046875,15.5036354064941,
37:DA:E5:5B:4F:F7,,-86,127,False,-0.02812031,-0.3019578,0.77101,39.7190933227539,-105.182373046875,15.5369663238525,
79:BB:30:06:80:83,,-94,127,True,-0.02812031,-0.3019578,0.77101,39.7190933227539,-105.182373046875,15.5369663238525,
12:6D:EA:BF:BE:07,,-86,127,False,-0.01765868,-0.3006423,0.7525749,39.7190933227539,-105.182373046875,15.5702657699585,
2C:D2:D4:97:E2:69,,-78,127,False,-0.01765868,-0.3006423,0.7525749,39.7190933227539,-105.182373046875,15.5702657699585,
10:33:9C:56:75:11,,-81,127,False,-0.007895857,-0.3008437,0.7390197,39.7190933227539,-105.182373046875,15.6035575866699,
37:67:DD:E9:0C:B8,,-70,127,False,-0.007895857,-0.3008437,0.7390197,39.7190933227539,-105.182373046875,15.6035575866699,
04:87:27:5F:96:94,MTB Reader CFDA,-82,127,True,-0.007895857,-0.3008437,0.7390197,39.7190933227539,-105.182373046875,15.6035575866699,
0E:ED:FC:C6:E8:EF,,-87,127,False,-0.007095508,-0.342227,0.793682,39.7190933227539,-105.182373046875,17.401927947998,
35:70:AC:8F:AC:4C,,-95,127,False,-0.007095508,-0.342227,0.793682,39.7190933227539,-105.182373046875,17.401927947998,
55:D9:2B:D9:52:91,,-70,127,True,-0.007095508,-0.342227,0.793682,39.7190933227539,-105.182373046875,17.401927947998,
78:10:AB:33:FD:A9,,-81,127,False,-0.007095508,-0.342227,0.793682,39.7190933227539,-105.182373046875,17.401927947998,
2E:9E:9A:70:6A:14,,-92,127,False,-0.007095508,-0.342227,0.793682,39.7190933227539,-105.182373046875,17.401927947998,
6D:71:6C:39:70:7A,,-89,127,True,-0.02340092,-0.3417297,0.7984746,39.7190933227539,-105.182373046875,17.435188293457,
04:87:27:5F:96:94,MTB Reader CFDA,-79,127,True,-0.02340092,-0.3417297,0.7984746,39.7190933227539,-105.182373046875,17.435188293457,
23:5F:ED:41:FA:08,,-62,127,False,-0.02340092,-0.3417297,0.7984746,39.7190933227539,-105.182373046875,17.435188293457,
2C:D2:D4:97:E2:69,,-81,127,False,-0.02340092,-0.3417297,0.7984746,39.7190933227539,-105.182373046875,17.435188293457,
37:DA:E5:5B:4F:F7,,-80,127,False,-0.02340092,-0.3417297,0.7984746,39.7190933227539,-105.182373046875,17.435188293457,
12:6D:EA:BF:BE:07,,-82,127,False,-0.04165871,-0.3426874,0.8026826,39.7190933227539,-105.182373046875,17.4684524536133,
0E:ED:FC:C6:E8:EF,,-90,127,False,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
10:33:9C:56:75:11,,-80,127,False,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
10:2B:41:46:3E:C9,,-77,127,False,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
2E:9E:9A:70:6A:14,,-90,127,False,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
35:70:AC:8F:AC:4C,,-97,127,False,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
3F:F8:32:CB:62:69,,-89,127,False,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
78:10:AB:33:FD:A9,,-89,127,False,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
04:87:27:5F:96:94,MTB Reader CFDA,-76,127,True,-0.05609955,-0.3439583,0.8094969,39.7190933227539,-105.182373046875,17.5017337799072,
2C:D2:D4:97:E2:69,,-84,127,False,-0.06882223,-0.3460118,0.8182079,39.7190933227539,-105.182373046875,17.5349979400635,
CC:6E:A4:3F:EF:3E,,-84,127,False,-0.06882223,-0.3460118,0.8182079,39.7190933227539,-105.182373046875,17.5349979400635,
75:C7:ED:77:C2:FB,,-86,127,True,-0.06882223,-0.3460118,0.8182079,39.7190933227539,-105.182373046875,17.5349979400635,
23:5F:ED:41:FA:08,,-65,127,False,-0.06882223,-0.3460118,0.8182079,39.7190933227539,-105.182373046875,17.5349979400635,
04:87:27:5F:96:94,MTB Reader CFDA,-81,127,True,-0.0922104,-0.3472252,0.8316834,39.7190933227539,-105.182373046875,17.6015129089355,
78:10:AB:33:FD:A9,,-90,127,False,-0.0922104,-0.3472252,0.8316834,39.7190933227539,-105.182373046875,17.6015129089355,
12:6D:EA:BF:BE:07,,-82,127,False,-0.0922104,-0.3472252,0.8316834,39.7190933227539,-105.182373046875,17.6015129089355,
0E:ED:FC:C6:E8:EF,,-91,127,False,-0.0922104,-0.3472252,0.8316834,39.7190933227539,-105.182373046875,17.6015129089355,
10:33:9C:56:75:11,,-71,127,False,-0.0922104,-0.3472252,0.8316834,39.7190933227539,-105.182373046875,17.6015129089355,
37:DA:E5:5B:4F:F7,,-86,127,False,-0.09892386,-0.3468943,0.8407641,39.7190933227539,-105.182373046875,17.6348114013672,
2C:D2:D4:97:E2:69,,-84,127,False,-0.1035518,-0.3466841,0.8519034,39.7190933227539,-105.182373046875,17.668119430542,
